,Sampling iteration,Image_full_path,Image,label,Width,Length,SurfaceArea,Volume
689,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_60_cp_masks.tif,PY79_60_cp_masks.tif,39,0.830887222176294,4.976416851752261,10.115891331907138,1.9734895556928855
690,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_60_cp_masks.tif,PY79_60_cp_masks.tif,40,0.7950267651446827,5.574817329106948,11.354382976753229,2.1575196100360583
691,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_60_cp_masks.tif,PY79_60_cp_masks.tif,41,0.7988731821830624,4.283269112064962,8.846559838106572,1.643554881018024
692,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_60_cp_masks.tif,PY79_60_cp_masks.tif,42,0.7671608147389841,5.500868747328584,12.4717113993557,2.3221806965449456
693,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_60_cp_masks.tif,PY79_60_cp_masks.tif,43,0.7666326758571723,4.414867134632954,9.38361924903986,1.6935390910924026
694,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_60_cp_masks.tif,PY79_60_cp_masks.tif,44,0.7815441874079953,4.2768789502834945,10.09261545291812,1.855197700383351
695,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_60_cp_masks.tif,PY79_60_cp_masks.tif,45,0.7615721526550286,4.743809863525693,10.616976048694758,1.9269660250280116
696,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_60_cp_masks.tif,PY79_60_cp_masks.tif,46,0.7439268482884172,4.415784180553505,9.843923905480288,1.728547276153092
697,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_60_cp_masks.tif,PY79_60_cp_masks.tif,47,0.81755186625102,6.665343530648127,16.876682485056477,3.3555308967441806
698,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_60_cp_masks.tif,PY79_60_cp_masks.tif,48,0.8443621034411254,3.9653202948776523,10.145447657832086,2.007303092543757
699,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_60_cp_masks.tif,PY79_60_cp_masks.tif,49,0.7120735081466345,6.180086407526324,11.327298968536404,1.9486651967425197
700,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_60_cp_masks.tif,PY79_60_cp_masks.tif,50,0.7876116766804091,4.737328072132954,10.326905958561113,1.9390446750391195
701,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_60_cp_masks.tif,PY79_60_cp_masks.tif,51,0.7416076321791977,5.618463264377727,10.511487949430183,1.8440571285606944
702,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_60_cp_masks.tif,PY79_60_cp_masks.tif,52,0.7575812998850948,5.214342668591788,10.829794180972879,1.9461020974434577
703,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_60_cp_masks.tif,PY79_60_cp_masks.tif,53,0.8119729064367224,5.0957654389692095,10.054948024104942,1.907133372238719
704,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_60_cp_masks.tif,PY79_60_cp_masks.tif,54,0.7930518864380395,5.385909049116781,10.162373725927539,1.8929335262800635
705,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_60_cp_masks.tif,PY79_60_cp_masks.tif,55,0.7841890556102024,4.954510863301,11.120867691136446,2.059056760306547
706,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_60_cp_masks.tif,PY79_60_cp_masks.tif,56,0.7778351555289295,5.149795798354278,11.076806022174223,2.0556076997881547
707,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_60_cp_masks.tif,PY79_60_cp_masks.tif,57,0.740010302914759,4.384953007068816,9.019874075240097,1.5690189341083718
708,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_60_cp_masks.tif,PY79_60_cp_masks.tif,58,0.6880728495133825,4.963559051707503,8.904512779760358,1.4596024918541266
709,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,10,0.7154050791871118,5.009717964615333,10.290946046058911,1.7556177341727512
710,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,11,0.7610164211017489,4.184910927353117,9.1598139991648,1.6834957085529298
711,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,12,0.7226401608494446,7.551880547061838,12.392158365776218,2.168086825045859
712,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,13,0.7731025536626557,4.726450845014007,11.201248355059679,2.0463042915373952
713,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,18,0.6938182248587863,4.696240782342216,9.192260373704473,1.5353212290805658
714,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,19,0.7671379596366876,4.461837475674639,9.804332744248205,1.7708816530720526
715,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,20,0.8119447248958052,4.378777313317667,10.11764859039604,1.917051076838297
716,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,21,0.811694867409212,4.076479683342956,8.075494672879339,1.5302498778055598
717,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,22,0.7842436606949104,7.322694603088898,8.95971854874327,1.645547247943349
718,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,23,0.8676071516786367,4.006481795367948,8.927266629093896,1.7682004687753448
719,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,27,0.8425061031387108,3.2829666162578635,6.896358120192533,1.2983202169702577
720,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,30,0.7957483081022491,3.9662694959829263,7.668418596642046,1.4043550662477886
721,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,46,0.6789182455781025,5.704286996211791,10.68791490157909,1.782966235936607
722,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,47,0.7958901925166532,7.194698882959102,17.11340594982512,3.283353015080934
723,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,48,0.7837134803064476,4.443641974053886,10.59270963490516,1.9588493714089104
724,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,49,0.7828171350391887,6.81472766439027,9.13058375848367,1.6884829120179847
725,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,50,0.7308148145896569,9.074644760709942,11.270886241067137,1.971304301933535
726,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,52,0.8015661221284749,3.6434247611751798,8.682029606576739,1.6246131995580764
727,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,53,0.7529620479121546,7.920590579971145,9.619532068920028,1.8180488586637737
728,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,54,0.8924083393566709,10.861401038729612,19.291549682750304,4.142696054972757
729,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,55,0.8367838893462712,13.266282738513143,18.66663813647316,3.7724713871904076
730,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,56,0.853304324187097,7.878724475666354,19.783386569229883,4.080983699605889
731,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,57,0.7824195131808708,6.967396376368984,16.27947690753516,3.061260489389953
732,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,58,0.7806591438827278,5.404284360858564,11.771881176586303,2.187401105418427
733,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,59,0.8575120829605787,4.17902860471452,10.221067163856064,2.03426938094065
734,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,60,0.755723820269515,8.422549396929039,18.067321974500285,3.327808527479134
735,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,61,0.8006986618961252,4.384324495229227,10.358867950913671,1.9463829962809251
736,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,62,0.8016407186364961,4.078656241188826,9.842089206754139,1.8808986156833178
737,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,63,0.8371166576093648,6.782648991184827,17.210233199279074,3.509872832216076
738,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,64,0.8075724219114095,4.276620315980913,9.586566514882751,1.8626820493058347
739,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,65,0.7922357356621517,3.8624507184654675,8.962756852758742,1.6865401853142046
740,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,66,0.7785603481162884,9.482468228131902,21.311967810676062,4.035954496735054
741,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,67,0.8015898093766989,8.790188502715784,18.589163889405036,3.6269557965821333
742,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,72,0.7702927287404839,9.103257889086327,19.125237417833116,3.589609015190177
743,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,90,0.6432319982588731,2.9459679646153334,5.293416809280661,0.7907823598436752
744,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,92,0.6548389732063852,2.9883299320337677,5.240697790445441,0.7958385389180925
745,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,93,0.6412501897658717,6.846796071992984,12.685349289138538,1.9739282632573758
746,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,97,0.764553776520141,4.297759297807594,8.227011094883903,1.4666682120945982
747,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,98,0.6560537631908806,8.974367072954733,16.357478845438752,2.619943457060679
748,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,99,0.7675103174641407,3.982454631961538,7.785560468316404,1.4289939759710562
749,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,101,0.6873074604503582,5.109419141602776,8.730441225751132,1.4432690898194516
750,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,102,0.792255006170759,3.7062645002668115,7.212237816572199,1.3051622434614218
751,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,104,0.6893751230702039,5.566746776741373,9.618540140560688,1.6059676294118614
752,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_31_cp_masks.tif,PY79_31_cp_masks.tif,105,0.7378727211040245,4.087924302747859,7.391159684894013,1.2689296463119435
753,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,2,0.7850855710564021,6.792860635942143,14.554511135381652,2.7389054430565474
754,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,6,0.7508724696799259,3.540751349053887,8.000512368388312,1.4105348406720766
755,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,7,0.7638752512942524,3.5538477636393155,7.335394541449267,1.2861945548636584
756,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,8,0.7440309919745365,5.778973438309496,11.975577280504169,2.128683255587654
757,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,10,0.7314654262331448,5.6513852314366835,10.74785312268106,1.8781992247792547
758,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,12,0.7603405007859969,5.55817960819943,11.392895744688811,2.0764042065607957
759,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,13,0.7049991289772273,6.210369647750815,10.664205839112023,1.8606738993856482
760,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,17,0.7522791101283265,7.082662950609578,14.654185608763179,2.664596379417999
761,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,23,0.7875033568513681,6.215052022910036,14.187926417917495,2.671264455438911
762,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,24,0.8017693815023795,6.298845320353921,13.038037847708495,2.485253792823268
763,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,26,0.7824435727959116,6.061316353360574,12.248657393528378,2.353231339213478
764,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,29,0.7935714409332851,5.136135692696591,10.358854509182665,1.9622139659530673
765,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,36,0.7902444737987201,4.383733105201928,10.187803910395305,1.9007033120531094
766,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,38,0.8573566730720917,5.310790676135371,11.689158824061227,2.345180892650181
767,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,44,0.8583418762536995,6.069533789551387,14.732669456043725,3.0730332818959836
768,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,49,0.7875199497519555,7.0780069042063305,16.508664966896454,3.135319327735488
769,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,52,0.7663592343814054,5.6474868616843406,10.825853554607948,2.0176963495300595
770,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,60,0.8178746549428711,7.35747906680669,16.316609834743872,3.242696179726438
771,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,62,0.8461543965971535,5.7992672397787235,10.915533917005886,2.1625010285729487
772,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,63,0.8654589007952942,6.245444732816843,9.649221859134036,1.9407300680639257
773,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,66,0.8153506230859864,6.795986382779315,13.87003458348461,2.6955906332154878
774,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,72,0.8304244991226533,5.377242740063748,13.035184970856804,2.582303012840016
775,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,84,0.7733089656375713,4.897609304510604,10.263000988859462,1.970408955593096
776,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,85,0.8052882135460139,5.319727430713004,11.120095134729853,2.133442453561588
777,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,87,0.8705529764755701,4.196575506148043,11.216768603141224,2.278370470700029
778,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,89,0.799763083996915,4.247818045849023,10.108949192571163,1.900098441610678
779,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,90,0.8916625710720874,3.659262004040402,9.749879946991385,2.013517818435691
780,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,95,0.809036894210902,4.276230830232025,8.495238699592148,1.6996866852402477
781,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,96,0.8888342527611811,3.5439001744918124,9.840018030798646,2.0055442034406394
782,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,101,0.8971628221353526,3.8137204076912448,9.026473565188804,1.8370348956712201
783,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,103,0.7866311953965917,4.530101553688826,10.921606074944009,2.0525278053760463
784,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,106,0.846431505123424,4.9609025545023195,11.096513782869529,2.3039222721095487
785,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,108,0.8553170511228503,5.032451675786345,11.32474102354096,2.310602020491253
786,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,109,0.768867841212206,4.0175484348285835,8.913698076750604,1.6412819145233857
787,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,113,0.834050297228172,7.467717602864878,16.231409509246625,3.2502704555380286
788,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,114,0.8185019846505825,3.5583496656723543,8.688902410398681,1.6398039242577362
789,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,116,0.7811187917441822,4.39247585407685,9.296655972816795,1.7035123281508255
790,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,117,0.7710804697454431,8.311266672582343,18.23089749354309,3.440798835750487
791,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,118,0.8160214379796212,8.240949372603675,18.2319258760906,3.589139828000087
792,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,119,0.8324845404487915,3.7875629187546602,9.624965930206672,1.8584936620263297
793,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,122,0.7174372837076399,4.7387856318298525,9.09232469558259,1.5556698942680596
794,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,123,0.7571954612375252,5.8105289299897285,12.51942917990782,2.2650191114486025
795,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,125,0.7433380344408682,12.27586382353453,17.310819347752755,3.1966287703817455
796,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,126,0.764119047253139,6.6468911217736135,14.498172245867439,2.659354683182162
797,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,127,0.7599786783347546,5.34980883498453,11.762315672944661,2.125315555747812
798,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,128,0.7858285665532477,3.4319987213907552,7.592045406023351,1.3731752952888805
799,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,130,0.7292492088740451,4.1854145897513035,8.72039061769649,1.496389965248032
800,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,131,0.7630901317154845,6.441592703836487,14.740219439677032,2.700034577206604
801,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,132,0.810686797134648,8.02469398983488,18.45979728435571,3.620646893867469
802,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,133,0.7691504198038216,4.900033089939413,9.333672527206069,1.6858157013903645
803,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,134,0.7476522858235066,4.143510913426311,7.657742674604637,1.4501011135374535
804,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,135,0.7755051627291288,4.070438804998014,8.508544961816382,1.5768269524529201
805,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,136,0.7741892504805185,11.896728594372513,14.691782607272648,2.7823029851169756
806,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,137,0.7715424809856668,2.8341929945364503,6.739959471573959,1.1854055734472464
807,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,138,0.8070984972834871,4.392764124601697,9.010969665736928,1.6828965012583543
808,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,139,0.7724350963903546,2.863170851221324,6.70671730645693,1.1806078210764557
809,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,140,0.8382222434933424,3.692652317294101,7.485938081240802,1.4313213546446826
810,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,141,0.8178717596641207,4.063079010835354,8.518805065089037,1.609004324009504
811,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,142,0.7994673067024318,4.340284093172654,8.611477828318439,1.59461896088943
812,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,143,0.8037006167278301,4.199446246484796,9.27357106308717,1.753630078604435
813,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_42_cp_masks.tif,PY79_42_cp_masks.tif,7,0.7230584808618911,8.529303188160664,12.440479400564548,2.166291834550441
814,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_42_cp_masks.tif,PY79_42_cp_masks.tif,8,0.6516358647185048,6.002356756148043,12.029685810036154,1.9002806354685857
815,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_42_cp_masks.tif,PY79_42_cp_masks.tif,13,0.7524555096416718,3.619157583966826,8.138530378627255,1.4262614739372643
816,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_42_cp_masks.tif,PY79_42_cp_masks.tif,15,0.7578786361843419,3.6741562147553033,7.955190176649875,1.4648874373937437
817,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_42_cp_masks.tif,PY79_42_cp_masks.tif,18,0.8043580552669154,3.298593855689339,7.969905603238283,1.47163166614961
818,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_42_cp_masks.tif,PY79_42_cp_masks.tif,19,0.7660437825177278,3.5764379952911156,7.0753710209130345,1.2407303693224208
819,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_42_cp_masks.tif,PY79_42_cp_masks.tif,20,0.8358447125317702,3.3084855329945415,8.406772327114071,1.635360851460158
820,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_42_cp_masks.tif,PY79_42_cp_masks.tif,23,0.7464564047552836,3.2578759034577027,6.318096005829933,1.142993152650689
821,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_42_cp_masks.tif,PY79_42_cp_masks.tif,26,0.8113723420165309,6.130391859508618,12.903363060998146,2.4832983638717114
822,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_42_cp_masks.tif,PY79_42_cp_masks.tif,27,0.81734182347133,3.0405136929276577,6.526933305662128,1.1923320761717853
823,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_42_cp_masks.tif,PY79_42_cp_masks.tif,30,0.7659078598926362,3.4181571358353544,6.452090820866297,1.196083032932073
824,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_42_cp_masks.tif,PY79_42_cp_masks.tif,31,0.8096108668996832,6.921916209277493,13.442361771066471,2.58639315730648
825,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_42_cp_masks.tif,PY79_42_cp_masks.tif,32,0.7301130954901583,7.556293165928655,15.29019176202043,2.7149222155923884
826,1,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_42_cp_masks.tif,PY79_42_cp_masks.tif,33,0.7730501240614588,12.218459889059956,14.019353048673036,2.611484311660208
